JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455773.943958,12.385,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.644,Z,8.979,11.441,,V1312 SCO,AAVSO,STD,1,,,
2455773.945324,14.616,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455773.946655,12.528,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.671,Z,9.587,11.853,,V1312 SCO,AAVSO,STD,1,,,
2455773.947639,12.377,0.020,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.681,Z,8.979,11.431,,V1312 SCO,AAVSO,STD,1,,,
2455773.949005,14.373,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455773.950336,12.543,0.011,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.709,Z,9.587,11.847,,V1312 SCO,AAVSO,STD,1,,,
2455773.951296,12.309,0.083,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.719,Z,8.979,11.397,,V1312 SCO,AAVSO,STD,1,,,
2455773.952651,14.411,0.101,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.230,,V1312 SCO,AAVSO,STD,1,,,
2455773.954942,12.364,0.029,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.760,Z,8.979,11.453,,V1312 SCO,AAVSO,STD,1,,,
2455773.956296,14.632,0.028,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.291,,V1312 SCO,AAVSO,STD,1,,,
2455773.957616,12.528,0.009,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.791,Z,9.587,11.830,,V1312 SCO,AAVSO,STD,1,,,
2455773.958588,12.386,0.023,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.803,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455773.959942,14.638,0.029,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455773.961262,12.541,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.836,Z,9.587,11.848,,V1312 SCO,AAVSO,STD,1,,,
2455773.962234,12.406,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.848,Z,8.979,11.452,,V1312 SCO,AAVSO,STD,1,,,
2455773.963599,14.732,0.038,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455773.965903,12.425,0.033,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.896,Z,8.979,11.430,,V1312 SCO,AAVSO,STD,1,,,
2455773.967257,14.588,0.033,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455773.968565,12.543,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.933,Z,9.587,11.851,,V1312 SCO,AAVSO,STD,1,,,
2455773.969549,12.431,0.023,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.947,Z,8.979,11.463,,V1312 SCO,AAVSO,STD,1,,,
2455773.970903,14.588,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455773.972234,12.557,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.986,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455773.973218,12.407,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.000,Z,8.979,11.453,,V1312 SCO,AAVSO,STD,1,,,
2455773.974560,14.646,0.031,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455773.975891,12.549,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.042,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455773.976875,12.408,0.014,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.058,Z,8.979,11.421,,V1312 SCO,AAVSO,STD,1,,,
2455773.978218,14.661,0.018,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455773.979560,12.551,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.102,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455773.980532,12.402,0.017,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.118,Z,8.979,11.429,,V1312 SCO,AAVSO,STD,1,,,
2455773.981887,14.681,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455773.983218,12.553,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.165,Z,9.587,11.848,,V1312 SCO,AAVSO,STD,1,,,
2455773.984190,12.444,0.020,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.183,Z,8.979,11.440,,V1312 SCO,AAVSO,STD,1,,,
2455773.985544,14.649,0.035,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.023,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455773.987836,12.317,0.059,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.251,Z,8.979,11.402,,V1312 SCO,AAVSO,STD,1,,,
2455773.989178,14.622,0.031,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.027,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455773.990498,12.555,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.304,Z,9.587,11.860,,V1312 SCO,AAVSO,STD,1,,,
2455773.991470,12.401,0.016,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.324,Z,8.979,11.432,,V1312 SCO,AAVSO,STD,1,,,
2455773.992824,14.748,0.034,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.032,Z,10.257,12.281,,V1312 SCO,AAVSO,STD,1,,,
2455773.994155,12.539,0.015,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.381,Z,9.587,11.876,,V1312 SCO,AAVSO,STD,1,,,
2455773.995127,12.446,0.028,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,2.403,Z,8.979,11.437,,V1312 SCO,AAVSO,STD,1,,,
2455773.996493,14.710,0.022,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.037,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455774.92153,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455775.99694,15.031,0.058,,B,BHQ,,123 000-BKC-215,128 000-BKC-215,4936NJT,,1,1.093,Z,13.286,13.286,,NOVA SCO 2011,VSS,STD,,,,
2455775.99877,14.392,0.029,,V,BHQ,,123 000-BKC-215,128 000-BKC-215,4936NJT,,1,1.097,Z,12.145,12.145,,NOVA SCO 2011,VSS,STD,,,,
2455776.905174,15.078,0.030,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.009,Z,11.507,12.980,,V1312 SCO,AAVSO,STD,1,,,
2455776.906574,14.317,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455776.907743,12.408,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455776.908715,12.193,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,8.979,11.454,,V1312 SCO,AAVSO,STD,1,,,
2455776.910081,15.054,0.029,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.006,Z,11.507,12.990,,V1312 SCO,AAVSO,STD,1,,,
2455776.911586,14.322,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455776.912743,12.396,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455776.913727,12.201,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,8.979,11.465,,V1312 SCO,AAVSO,STD,1,,,
2455776.915093,15.070,0.030,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.003,Z,11.507,12.989,,V1312 SCO,AAVSO,STD,1,,,
2455776.916586,14.296,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455776.917743,12.408,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455776.918727,12.208,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.451,,V1312 SCO,AAVSO,STD,1,,,
2455776.91875,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455776.920093,15.105,0.030,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.001,Z,11.507,12.994,,V1312 SCO,AAVSO,STD,1,,,
2455776.921586,14.325,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455776.922743,12.406,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455776.923727,12.199,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.459,,V1312 SCO,AAVSO,STD,1,,,
2455776.925081,15.004,0.028,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.000,Z,11.507,12.983,,V1312 SCO,AAVSO,STD,1,,,
2455776.926586,14.370,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455776.927755,12.411,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.858,,V1312 SCO,AAVSO,STD,1,,,
2455776.928750,12.192,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.458,,V1312 SCO,AAVSO,STD,1,,,
2455776.930162,15.010,0.028,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,,Z,11.507,12.982,,V1312 SCO,AAVSO,STD,1,,,
2455776.931667,14.348,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.270,,V1312 SCO,AAVSO,STD,1,,,
2455776.932789,12.403,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455776.933796,12.218,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455776.935185,15.037,0.029,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,,Z,11.507,12.977,,V1312 SCO,AAVSO,STD,1,,,
2455776.936701,14.311,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.267,,V1312 SCO,AAVSO,STD,1,,,
2455776.937882,12.404,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.864,,V1312 SCO,AAVSO,STD,1,,,
2455776.938889,12.211,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.459,,V1312 SCO,AAVSO,STD,1,,,
2455776.940266,15.113,0.031,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.000,Z,11.507,12.982,,V1312 SCO,AAVSO,STD,1,,,
2455776.941759,14.338,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455776.942905,12.413,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.857,,V1312 SCO,AAVSO,STD,1,,,
2455776.943877,12.215,0.021,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,8.979,11.445,,V1312 SCO,AAVSO,STD,1,,,
2455776.945232,15.090,0.031,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.001,Z,11.507,12.978,,V1312 SCO,AAVSO,STD,1,,,
2455776.946725,14.265,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455776.947905,12.402,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,9.587,11.866,,V1312 SCO,AAVSO,STD,1,,,
2455776.948889,12.221,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455776.950255,15.107,0.031,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.003,Z,11.507,12.985,,V1312 SCO,AAVSO,STD,1,,,
2455776.951748,14.327,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455776.952894,12.400,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455776.953877,12.183,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,8.979,11.456,,V1312 SCO,AAVSO,STD,1,,,
2455776.955231,15.094,0.030,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.005,Z,11.507,12.985,,V1312 SCO,AAVSO,STD,1,,,
2455776.956724,14.329,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.268,,V1312 SCO,AAVSO,STD,1,,,
2455776.957882,12.407,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,9.587,11.856,,V1312 SCO,AAVSO,STD,1,,,
2455776.958889,12.213,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455776.960243,15.081,0.031,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.008,Z,11.507,12.983,,V1312 SCO,AAVSO,STD,1,,,
2455776.961736,14.297,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455776.962894,12.398,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,9.587,11.860,,V1312 SCO,AAVSO,STD,1,,,
2455776.963877,12.181,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,8.979,11.453,,V1312 SCO,AAVSO,STD,1,,,
2455776.965232,15.021,0.029,,B,NLX,,000-BBQ-212,000-BKC-215,4936AEZC,,0,1.012,Z,11.507,12.980,,V1312 SCO,AAVSO,STD,1,,,
2455776.966725,14.280,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.266,,V1312 SCO,AAVSO,STD,1,,,
2455776.967882,12.394,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,9.587,11.862,,V1312 SCO,AAVSO,STD,1,,,
2455776.968854,12.197,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455776.971713,14.309,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455776.972882,12.393,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,9.587,11.862,,V1312 SCO,AAVSO,STD,1,,,
2455776.973877,12.195,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,8.979,11.455,,V1312 SCO,AAVSO,STD,1,,,
2455776.976713,14.280,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,10.257,12.292,,V1312 SCO,AAVSO,STD,1,,,
2455776.977870,12.394,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455776.978854,12.202,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.025,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455776.981701,14.317,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.028,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455776.982859,12.388,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.030,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455776.983843,12.209,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.031,Z,8.979,11.452,,V1312 SCO,AAVSO,STD,1,,,
2455776.986701,14.285,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.035,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455776.987847,12.399,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.036,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455776.988843,12.215,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.038,Z,8.979,11.439,,V1312 SCO,AAVSO,STD,1,,,
2455776.991690,14.346,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.042,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455776.992859,12.401,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.043,Z,9.587,11.860,,V1312 SCO,AAVSO,STD,1,,,
2455776.993831,12.190,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.045,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455776.996690,14.361,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.050,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455776.997847,12.398,0.004,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.051,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455776.998843,12.207,0.009,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.053,Z,8.979,11.447,,V1312 SCO,AAVSO,STD,1,,,
2455777.001725,14.335,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.058,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455779.91944,<12.8,,,Vis.,MTH,,12.8,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455780.97639,<12.3,,,Vis.,MTH,,12.3,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455781.91181,<11.5,,,Vis.,MTH,,11.5,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455782.90833,<12.3,,,Vis.,MTH,,12.3,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455783.90417,<11.9,,,Vis.,MTH,,11.9,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455784.90208,<11.4,,,Vis.,MTH,,11.4,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455785.90000,<12.3,,,Vis.,MTH,,12.3,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455787.90486,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455789.90417,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 Sco,AAVSO,STD,,,,
2455792.90556,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 SCO,AAVSO,STD,,,,
2455792.90833,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 SCO,AAVSO,STD,,,,
2455793.035833,15.085,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.316,Z,10.257,12.285,,V1312 SCO,AAVSO,STD,1,,,
2455793.037072,13.141,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.323,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455793.038414,13.091,0.018,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.330,Z,8.979,11.438,,V1312 SCO,AAVSO,STD,1,,,
2455793.039780,15.117,0.027,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.338,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455793.041123,13.171,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.345,Z,9.587,11.853,,V1312 SCO,AAVSO,STD,1,,,
2455793.042477,13.098,0.019,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.353,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455793.043750,15.088,0.026,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.361,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455793.044965,13.143,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.368,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455793.046296,13.081,0.018,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.376,Z,8.979,11.440,,V1312 SCO,AAVSO,STD,1,,,
2455793.047662,15.114,0.027,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.384,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455793.048993,13.156,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.393,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455793.050324,13.076,0.018,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.401,Z,8.979,11.432,,V1312 SCO,AAVSO,STD,1,,,
2455793.052234,15.117,0.028,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.414,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455793.053553,13.142,0.006,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.422,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455793.054873,13.095,0.018,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.431,Z,8.979,11.448,,V1312 SCO,AAVSO,STD,1,,,
2455793.90764,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 SCO,AAVSO,STD,,,,
2455794.90417,<13.2,,,Vis.,MTH,,13.2,,4930ct,,,,Z,,,,V1312 SCO,AAVSO,STD,,,,
2455795.045868,14.960,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.408,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455795.046910,12.996,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.414,Z,9.587,11.850,,V1312 SCO,AAVSO,STD,1,,,
2455795.047801,12.945,0.019,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.420,Z,8.979,11.442,,V1312 SCO,AAVSO,STD,1,,,
2455795.048947,14.996,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.428,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455795.050058,12.999,0.008,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.436,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455795.050937,12.964,0.020,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.442,Z,8.979,11.427,,V1312 SCO,AAVSO,STD,1,,,
2455795.052060,14.964,0.022,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.450,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455795.053160,12.995,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.457,Z,9.587,11.843,,V1312 SCO,AAVSO,STD,1,,,
2455795.054039,12.953,0.019,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.464,Z,8.979,11.428,,V1312 SCO,AAVSO,STD,1,,,
2455795.863495,15.201,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455795.864780,15.199,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455795.866204,15.191,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455795.867639,15.215,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455795.869051,15.219,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455795.870463,15.198,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455795.871887,15.240,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455795.873299,15.166,0.022,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455795.874711,15.181,0.022,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455795.876146,15.137,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
